40.764746	-74.022961	0	I'm at Lincoln Tunnel Helix (Lincoln Tunnel Helix, Weehawken) w/ 3 others. http://4sq.com/d2oBs2
40.743549	-73.983523	0	I'm at Brasserie Les Halles (411 Park Ave South, btw 28th & 29th, New York). http://4sq.com/5zRtf9
40.729641	-74.244866	0	this is my lowfat dinner lol. Turkey burgers with spinach, waffle fries and milk. http://twitpic.com/2vtxp6
40.645122	-73.783493	0	I'm at John F Kennedy International Airport (JFK) ? (JFK International Airport, at Van Wyck Expy, Queens) w/ 54 others
40.728275	-73.991182	0	Internet implosion:-) (@ foursquare HQ) http://4sq.com/2oxaWY
40.712991	-73.985001	0	The bus smells rather pissy. I guess they couldn't hold it.
40.764551	-74.013863	0	I'm at Lincoln Tunnel (Route 495, New York) w/ 16 others. http://4sq.com/310F9A
40.678832	-73.950677	0	I'm at Sally's Tomato Patch (BED STUY, Brooklyn). http://4sq.com/9TmGr3
40.769708	-73.992762	0	Hey, Bochicha! Surfing the gingerwave w/@domband (@ Terminal 5 w/ @jessiebrown) http://4sq.com/3Ibpit
40.7808	-73.9587	0	Bouillabaisses and schweinhaxe for dinner (@ Demarchelier) http://4sq.com/55lr11
40.7548	-73.9722	0	I'm at Kabbalah Center (155 East 48th Street, Lexington and 3rd Ave, New York). http://4sq.com/8J9o72
40.710268	-73.961744	0	Wow. Amazing meal at Peter Luger's. Can't wait to write the review.
40.67614	-73.983451	0	Sharon Van Etten!  She Keeps Bees! (@ The Rock Shop w/ 3 others) http://4sq.com/buRYSR
40.749912	-73.989963	0	Of course Brett Favre uses MySpace #fb
40.755485	-73.987435	0	It smells like burnt toast over at the time square stop for the 1
40.750354	-73.993371	0	Gorillaz!!! (@ Madison Square Garden w/ 110 others) http://4sq.com/2xxGTE
40.750348	-73.991545	0	Goin to meet Murdoc... (@ Madison Square Garden (MSG) Presentation Center w/ 14 others) http://4sq.com/9nknpp
40.781008	-73.976395	0	Margaritas with Holly!!! (@ Cafe Frida) http://4sq.com/7wfCIW
40.843164	-73.939212	0	I love the keyboard lady (@ Fibe Bistro) http://4sq.com/6k1tUZ
40.843164	-73.939212	0	I just ousted Matthew G. as the mayor of Fibe Bistro on @foursquare! http://4sq.com/6k1tUZ
40.721587	-73.996537	0	Lotsa cute sk8er boys here
40.750354	-73.993371	0	Gorillaz!! (@ Madison Square Garden w/ 111 others) http://4sq.com/2xxGTE
40.719666	-73.941546	0	@cafedunoir it just went from bad to stupid. Nothing to get too upset about.
40.716686	-73.946609	0	Seeing near the far, a dance performance. (@ Center For Performance Research) http://4sq.com/9FMgmS
40.814716	-73.959513	0	Time to relax :) (@ Home) http://4sq.com/9vZ7n1
40.7621	-73.9877	0	I'm at Churrascaria Plataforma (316 West 49th St, btw 8th & 9th Avenues, New York) w/ 2 others. http://4sq.com/4ExR6p
40.769452	-73.957742	0	I'm at The Smush Room (301 East 73rd Street, 2nd Ave, Manhattan). http://4sq.com/aqVgsK
40.750354	-73.993371	0	GORILLAZ!!!!!!!!! (@ Madison Square Garden w/ 112 others) http://4sq.com/2xxGTE
40.673575	-73.991697	0	The Brooklyn Soul Festival! (@ The Bell House w/ 2 others) http://4sq.com/12t9Nt
40.751558	-73.993859	0	...and Lou Reed? And Mos Def? okay!
40.751583	-73.993713	0	I'm at Gorillaz @ Madison Square Garden w/ 17 others. http://4sq.com/bpeDdA
40.769708	-73.992762	0	Ratatat!! (@ Terminal 5 w/ 24 others) http://4sq.com/3Ibpit
40.72951	-73.989611	0	@ImpulsiveSF he even knew everyone's name. Had to explain the sisters to me.
40.756697	-73.993733	0	?? ?? http://twitpic.com/2vtzmc
40.735506	-74.005988	0	I'm at WXOU Radio Bar (558 Hudson St., 11th and Perry St., New York) w/ 5 others. http://4sq.com/7Zv6pE
40.762509	-73.983358	0	@SYPtheGate go Thomas (@ Times Square Church) http://4sq.com/9dtLWy
40.757903	-73.984074	0	Great food. (@ St. Andrews Restaurant and Bar) http://4sq.com/8VjRvX
40.751386	-74.002919	0	I'm at M-2 Lounge (530 W 28th St, btw 10th & 11th, New York). http://4sq.com/4pzKm9
40.733133	-73.997929	0	RT @AnforaNYC: Come to "Tuesday Producer Night: Thierry Puzelat" Tuesday, Oct. 12 5:30 pm-2:00 am. Join us for Tues... http://fb.me/z9P5YcnH
40.717827	-73.985302	0	Oi! (@ The Delancey w/ 2 others) http://4sq.com/1Mgp2O
40.697935	-74.184887	0	I'm at Hamachi Sushi. http://4sq.com/boUUJM
40.749962	-73.972301	0	Awesome seeing you tonight, @robweychert. Let's make it happen again before another 5 years go by. :)
40.749707	-74.026967	0	Sauerbraten and paulaner yum! — at Helmer's http://gowal.la/c/2DZ2k?137
40.9168	-73.8416	0	I'm at Chalanas Restaurant (105 W.Lincoln Avenue, Mount Vernon). http://4sq.com/d4P2Mj
40.750354	-73.993371	0	Gorillaz baby! (@ Madison Square Garden w/ 124 others) http://4sq.com/2xxGTE
40.750354	-73.993371	0	gorillazzzzzzzz!  (@ Madison Square Garden w/ @jengrunwald) http://4sq.com/2xxGTE
40.742868	-73.976355	0	I'm at AMC Loews Kips Bay 15 (570 2nd Av, btw 30th & 31st St, New York) w/ 13 others. http://4sq.com/yh9ei
40.67291	-73.8707	0	#FollowFriday #FF @PhilipNowak @veraktla @Veronica @VickiMabreyABC @virsanghvi @Victoria_Recano @visitphilly @Vlingo @wabc7onyourside
40.722633	-73.988641	0	In a few minutes @allisonweiss will be rocking the house once again (@ Rockwood Music Hall w/ 5 others) http://4sq.com/26VgGG
40.724	-73.983	0	mmm, ramen... (@ Minca) http://4sq.com/1jYW8D
40.733633	-74.171534	0	Devils game!!!! (@ Prudential Center w/ 118 others) http://4sq.com/1ARG0U
40.750354	-73.993371	0	GORILLAZ (@ Madison Square Garden w/ 129 others) http://4sq.com/2xxGTE
40.734043	-74.170175	0	@DustinJKoch NEVAR! I &lt;3 Beer and I &lt;3 #NJDevils
40.681846	-73.966587	0	Tonight - @kit1232's birthday party! (@ Hot Bird w/ 2 others) http://4sq.com/a1duta
40.765481	-73.972048	0	Endive Salad & Halibut (@ Le Caprice) http://4sq.com/cXqeP5
40.624044	-73.975308	0	I'm at Mobil Gas Station (McDonald Ave, Brooklyn). http://4sq.com/9im9RF
40.75662	-74.00176	0	day one was great! (@ New York Comic Con w/ 136 others) http://4sq.com/9Hp4ju
40.832745	-73.886981	0	I just became the mayor of My Besties Crib&lt;3 on @foursquare! http://4sq.com/9wNpaO
40.757512	-73.98586	0	I'm at Duffy Square / TKTS Steps (Triangle bounded by Broadway and 7th Ave, 46th and 47th streets, New York). http://4sq.com/8TdMyl
40.7226	-73.9822	0	Last cocktail before I hit the clouds (@ Elsa) http://4sq.com/4dgOUh
40.761617	-73.983819	0	“@GobFed: En el mundo, uno de cada seis adultos es obeso http://bit.ly/c4G4f3” // ¿Y en México #apa?
40.662472	-73.993603	0	my cousin surprised me.....our parents are sloppy...boxed some &lt;3
40.745805	-73.998089	0	I'm at New York Sports Club (270 8th Ave, at 23rd St, New York) w/ 4 others. http://4sq.com/7NxGfv
40.678957	-73.875546	0	#FollowFriday #FF @janesports @WalterTapper @warriors @warrenellis @washingtonpost @WashWizards @Water @WBBMNewsradio @wcbs880 @wcbstv
40.756717	-73.988585	0	What's a grown man to do? (@ Dave & Buster's) http://4sq.com/3paBAA
40.733432	-73.990939	0	I'm at Strand Bookstore (828 Broadway, at 12th Street, New York) w/ 3 others. http://4sq.com/22Lwdd
40.685007	-73.962943	0	I'm at Locanda Vini e Olii (129 Gates Avenue, Brooklyn). http://4sq.com/cxybqm
40.608164	-73.987356	0	About To Be On The Move Again! (@ MTA-B4 Bay Parkway) http://4sq.com/bRahob
40.737213	-74.150945	0	Colombia vs. Ecuador! Vamos Colombia!! (@ RedBull Arena) http://4sq.com/bjcaK9
40.729	-73.9785	0	At Mini-Altamont. Keep the WMHS score updates comin'. (@ Luca Lounge w/ @overstiffdrinks) http://4sq.com/4Rg28e
40.729	-73.9785	0	I just ousted Jim V. as the mayor of Luca Lounge on @foursquare! http://4sq.com/4Rg28e
40.67291	-73.87071	0	@LionelMedia @gregmocker BEHAVE, you two! http://myloc.me/cVk7U
40.813099	-73.984686	0	I'm at Starbucks (457 River Rd, at Edgewater Coms, Edgewater) w/ 2 others. http://4sq.com/avrAHS
40.750354	-73.993371	0	I'm at Madison Square Garden (4 Penn Plaza, btw 7th & 8th Ave, New York) w/ 136 others. http://4sq.com/2xxGTE
40.750354	-73.993371	0	I'm at Madison Square Garden (4 Penn Plaza, btw 7th & 8th Ave, New York) w/ 137 others. http://4sq.com/2xxGTE
40.7672	-73.981483	0	I'm at Argo Tea Cafe (1792 Broadway, at 58th Street, New York). http://4sq.com/ak1jWo
40.750541	-73.993478	0	I'm at New York Penn Station (7th Ave, btw 31st St & 33rd St, New York) w/ 48 others. http://4sq.com/1GoinW
40.723166	-73.989781	0	#Waiting For Superman #TEDxBrooklyn (@ Landmark Sunshine Cinema w/ 6 others) http://4sq.com/4959U6
40.67624	-73.983488	0	@Mexicue WTF. AGHHHHH. IM IN BK.
40.73456	-74.001995	0	I'm at Downtown Galway Hooker (133 7th Ave. South, btw Charles & 10th Street, New York). http://4sq.com/2JfPkV
40.708392	-74.186326	0	Going to meet the PCWU for coffee :) (@ Route 22 West) http://4sq.com/bAGMGY
40.734917	-73.988447	0	Waiting to see my friends Lady Starlight , Breedlove and SWP perform !!!! So proud of them ! (@ Fillmore at Irving Plaza w/ 6 others)
40.7291	-73.9899	0	I'm at Menkui Tei (63 Cooper Sq, New York). http://4sq.com/4nlxtd
40.7448	-73.9033	0	Oh boy (@ The Cuckoo's Nest w/ 2 others) http://4sq.com/6Pllr3
40.736518	-73.991199	0	I'm at The Coffee Shop (29 Union Square W, at 16th St, New York) w/ 5 others. http://4sq.com/22Y28u
40.879321	-74.051886	0	I'm at Essex Street Train Station (Essex St & Railroad Ave, Hackensack). http://4sq.com/a4SkKA
40.659908	-73.77398	0	Stuck behind the minivan at a slow McDonald's drive-thru. It's gonna be a while.
40.736657	-73.986869	0	I'm at Friend of a Farmer (77 Irving Pl, btw 18th & 19th, New York). http://4sq.com/1F7hgl
40.67288	-73.87067	0	#FollowFriday #FF @pablovejeff @DarylHall @dangerbird @FitzAndTantrums @wearestoked @wefollow @WGNEveningNews @wgnmidday @WGNMorningNews
40.716988	-73.996722	0	I'm at penang malaysia (41-43 elizabeth, Canal and hester, New York). http://4sq.com/dappBd
40.750354	-73.993371	0	I'm at Madison Square Garden (4 Penn Plaza, btw 7th & 8th Ave, New York) w/ 146 others. http://4sq.com/2xxGTE
40.769757	-73.988483	0	My tour of #hellskitchen takeout spots continues (@ Greek Kitchen) http://4sq.com/5Be9Tf
40.750478	-73.973716	0	The best arcade ever (@ Showpaper Gallery w/ @danieldantastic) http://4sq.com/ahxfCS
40.769708	-73.992762	0	Getting my dance on Ratatat (@ Terminal 5 w/ 29 others) http://4sq.com/3Ibpit
40.7297	-73.9892	0	I'm at Sunrise Mart w/ @fjennludwig. http://4sq.com/bqkJF4
40.730088	-74.040728	0	Yep...headin' into NYC! (@ Holland Tunnel Toll Plaza w/ 3 others) http://4sq.com/9nLofh
40.742868	-73.976355	0	I'm at AMC Loews Kips Bay 15 (570 2nd Av, btw 30th & 31st St, New York) w/ 15 others. http://4sq.com/yh9ei
40.750348	-73.991545	0	#gorillazatMSG ho (@ Madison Square Garden (MSG) Presentation Center w/ @andrewamendola) http://4sq.com/9nknpp
40.67288	-73.87067	0	#FollowFriday #FF @PurpleHeart0629 @rachmarahim @BigBlendMag @GlobalJourneyUK @DrBaio @JenPants @brittaneinast @justByoga @WGNNegovan @WGNTV
40.707805	-73.788912	0	Grind Time (@ Savage Sounds Recording Studio) http://4sq.com/bVfBZE
40.729461	-74.244464	0	@egodujour movie nite with my friends! How about you and your lovely self?
40.713965	-74.010127	0	I'm at Amish Market - TriBeCa (53 Park Place, Church Street, New York). http://4sq.com/7EuEMe
40.734463	-74.001636	0	I'm at Julius' w/ @gmergele. http://4sq.com/6TWsOR
40.67288	-73.87067	0	#FollowFriday#FF @feed_your_mind @kuyakim_atienza @boyroccorocco @4eversinging4u @jedmadela @ogiediaz @ian_batherson @loco__roco @twitfriday
40.750354	-73.993371	0	Gorillaz... (@ Madison Square Garden w/ 151 others) http://4sq.com/2xxGTE
40.586549	-73.967042	0	On 816 Run 21 (@ MTA B4 Bus) http://4sq.com/byHqjd
40.679457	-73.967849	0	Enchiladas and guacamole with honey (@ Pequeña) http://4sq.com/9YtIaR
40.73169	-73.985846	0	I'm at Momofuku Milk Bar (207 2nd Ave., at E 13th St., New York) w/ 6 others. http://4sq.com/4kYEt8
40.726922	-73.983567	0	I wonder if I'll ever get sick of Outkast's "Prototype."
40.7292	-73.999	0	Happy bday car! (@ Cuba) http://4sq.com/512g94
40.763643	-73.921912	0	@TheJakAttack lol every time u call me baby momma it reminds me of the movie baby momma
40.744221	-73.975022	0	Yo chapman is awesome, 101, 103, damn that's hard. #reds #pleaselosephilly
40.85975	-73.88038	0	http://plixi.com/p/49475378 people like me just have to smile
40.763936	-73.923438	0	@TheJakAttack I can't possibly imagine... I can't drink alkiHol
40.67288	-73.87067	0	#FollowFriday #FF @feed_your_mind @kuyakim_atienza @boyroccorocco @4eversinging4u @jedmadela @ogiediaz @ian_batherson @loco__roco @WGNNews
40.780332	-73.909962	0	@MetsWFAN yo but yes rooting for the reds
40.780332	-73.909962	0	@MetsWFAN yo but yes rooting for the reds
40.780332	-73.909962	0	@MetsWFAN yo but yes rooting for the reds
40.733633	-74.171534	0	Drinking a Bud Light by Anheuser-Busch at Prudential Center - http://untappd.com
40.688	-73.9698	0	Swans. Heavy security. I am not insane merch. (@ Brooklyn Masonic Temple w/ 10 others) http://4sq.com/bN5Ij8
40.723014	-73.997405	0	Movie screening& cocktails with diallo & bashir, the Jimmy Fallon writers behind the very great "history of rap." (@ Crosby Street Hotel)
40.766697	-73.921487	0	I'm at MTA Subway - 30th Ave - Grand Ave (N/Q) (30th Ave, at 31st St, Astoria). http://4sq.com/6Em7os
40.67285	-73.87034	0	#FollowFriday #FF @lovekitasabado @tintinbabao @checklit @celltep @paolobediones @msderossi @ashamanlester @anakarylle @dprice2027 @WhatPoll
40.7199	-73.9873	0	HRLS (@ The Magician) http://4sq.com/4q9Neg
40.736	-74.0015	0	I'm at Village Vanguard (178 7th Ave South, at 11th St, New York). http://4sq.com/5sCsci
40.7391	-74.0018	0	Celebrating with @jessicaliberman (@ Crispo w/ 2 others) http://4sq.com/8BinOs
40.634988	-74.109656	0	I'm at Nurnberger Bierhaus (817 Castleton Avenue, Davis Avenue, Staten Island). http://4sq.com/c5Vtrj
40.743437	-74.007374	0	I'm at Del Posto (85 10th Ave, btw 15th & 16th, New York). http://4sq.com/1B3pr4
40.731835	-73.985698	0	Pear cider, pumpkin cheesecake softserve, and apple pie cake truffles.
40.680985	-73.975642	0	Chapman could be the difference maker in this playoffs-  WOW
40.756211	-73.985316	0	I'm at Stephen Sondheim Theatre (124 W 43rd St, Broadway, New York) w/ 7 others. http://4sq.com/aghE5n
40.67286	-73.87036	0	#FollowFriday#FF@lovekitasabado@tintinbabao @checklit @celltep @paolobediones @msderossi @ashamanlester @anakarylle @dprice2027 @WhitecapsFC
40.691247	-74.179516	0	weekend, forward march — at EWR Newark Liberty International http://gowal.la/c/2DZhS?137
40.696154	-74.257219	0	I'm at Syndicated Clothing. http://4sq.com/ao6lL0
40.750354	-73.993371	0	OMFG about to see Gorillaz!! I can't believe I have never seen them live!! Lou Reed will be performing too!! SWOON (@ Madison Square Garden)
40.67287	-73.87042	0	#FollowFriday #FF @iamangelicap @paulocoelho @salvorogg @superelmo @chokoleitwits @v_concepcion @bariri @lovealllove @djmotwister @WildCare
40.784628	-73.973104	0	Pregame mexican food and margaritas (@ Cilantro) http://4sq.com/7v0dQG
40.7658	-73.9695	0	Drinks with Hayesmen, Michael Davu &  Ray Perrineau (@ Club Macanudo) http://4sq.com/68H53a
40.7338	-73.9907	0	I'm at Forbidden Planet (840 Broadway, 13th St, New York) w/ 4 others. http://4sq.com/1cw6zJ
40.727813	-73.985696	0	Omg I get it. I'm so zombie-brain-dead-drunk that sports on tv are awesome entertainment right now. #beamans
40.76463	-73.915953	0	MexiQ? More like MexiDon't. $10 for 6 overcooked tiny ass wings. Am I in SoHo or Steinway? (@ MexiQ Kitchen & Draught) http://4sq.com/9qzULQ
40.716807	-73.952478	1	I'm at Kenny's Trattoria w/ @misskatiemo. http://4sq.com/55q5tv
40.725844	-73.996975	1	Just saw "Inside Job". Good stuff. (@ Angelika Film Center w/ 3 others) http://4sq.com/3dpk0n
40.756977	-73.990667	1	Corn Husker Ale & Maine crabcakes! (@ Heartland Brewery w/ 6 others) http://4sq.com/aHdBuG
40.68104	-73.975595	1	I'm at Fish & Sip (216 Flatbush ave, Bergen st, Brooklyn). http://4sq.com/bhfl0t
40.689997	-73.911873	1	@x3NHiB I'm the same, except swap out 9:00am for 7:00am
40.7217	-73.958	1	At the source (@ Brooklyn Brewery w/ 4 others) http://4sq.com/54qSon
40.67287	-73.87046	1	#FollowFriday #FF @PeterSGreenberg @whitneyEVEport @WholeFoods @williechambers @WillieGeist1 @wilw @wired @wiredscience @witnessorg @woot
40.7643	-73.9717	1	I'm at Rouge Tomate (10 E. 60th St, near Madison Ave., New York) w/ 2 others. http://4sq.com/6djijd
40.718105	-73.992284	1	I'm at Fontana's (105 Eldridge St, btw Broome & Grand, New York). http://4sq.com/2FRoSj
40.7181	-73.9979	1	I'm at Giovanna's w/ @harlemyuppie. http://4sq.com/arnD8F
40.750541	-73.993478	1	I'm at New York Penn Station (7th Ave, btw 31st St & 33rd St, New York) w/ 45 others. http://4sq.com/1GoinW
40.721919	-73.957496	1	This place kicks ass! (@ Brooklyn Bowl w/ 10 others) http://4sq.com/3fjtlA
40.699472	-74.03956	1	Grandma? (@ Ellis Island Immigration Museum) http://4sq.com/7o1rqc
40.755774	-73.967457	1	I'm at The Irish Exit (978 2nd Ave., at 52nd St., New York) w/ 4 others. http://4sq.com/ctGWMS
40.757387	-73.985863	1	Time square... http://twitpic.com/2vu5el
40.750354	-73.993371	1	Gorillaz (@ Madison Square Garden w/ @steelytrip) http://4sq.com/2xxGTE
40.7337	-74.0024	1	I'm at Duplex (61 Christopher St, at 7th Ave, New York). http://4sq.com/bmHTT
40.76122	-73.967338	1	I'm at Le Cirque (151 East 58th St, btw 3rd and Lexington Ave, New York). http://4sq.com/bLXedu
40.747995	-74.031806	1	@kkaspar what?!????! Why are you still there?
40.736889	-73.99145	1	Behave yourself. You been seen. (no paparazzi s are allowed) (@ Union Square Cafe) http://4sq.com/4yc1kP
40.7224	-73.9925	1	Happy birthday Geets! (@ Mangiami w/ @ritwikdey) http://4sq.com/7qvHBo
40.73169	-73.985846	1	Pear cider.   @ Momofuku Milk Bar http://instagr.am/p/TkU/
40.76174	-73.965089	1	lala lele.. (@ Serendipity 3) http://4sq.com/5HLfoq
40.716807	-73.952478	1	SURPRISE!!! Happy Birthday @nettap!!! (@ Kenny's Trattoria w/ @misskatiemo @mollsrawks) http://4sq.com/55q5tv
40.881976	-73.901905	1	Breakfast items (@ Stop & Shop) http://4sq.com/cn8OFt
40.722326	-73.987776	1	I'm at Xiao Ye w/ @emilyspearl. http://4sq.com/bGEE8U
40.736678	-73.998167	1	I'm at Just Roasted Coffee (7ave south & W 11st, New York). http://4sq.com/c1xhoj
40.706376	-73.990173	1	- via http://pocketcrowd.com (@ MTA Subway - Manhattan Bridge (B/D/N/Q) w/ 10 others) http://4sq.com/7nAOSY
40.740522	-74.004115	1	I'm at Ashley's Apt. (335 W. 14th Street, b/t 8th and 9th ave, New York). http://4sq.com/9ugqYT
40.7197	-73.9578	1	San Francisco Handshake! (@ Hotel Delmano w/ @kendrasrebz) http://4sq.com/8nxndu
40.7136	-73.941425	1	@beatonna although its not thanksgiving, there's a Canadian bad called Ontario. First Molson Ice is on me.
40.742141	-73.998575	1	Drinks before heading to soccaratta for dinner (@ G Lounge w/ 2 others) http://4sq.com/6lC6ZM
40.622071	-73.935163	1	I'm at Flatbush Council 497 (Flatlands Ave, Brooklyn). http://4sq.com/alitGc
40.757512	-73.98586	1	Errands (@ Duffy Square / TKTS Steps) http://4sq.com/8TdMyl
40.7574	-73.983607	1	I'm at The Perfect Pint (123 W 45th St, at 6th Ave, New York) w/ 2 others. http://4sq.com/8sbwdT
40.750354	-73.993371	1	GORILLAZ!!!!!! (@ Madison Square Garden w/ 177 others) http://4sq.com/2xxGTE
40.721639	-73.99676	1	@MrCaballero so jealous!!
40.772615	-73.981898	1	Been in my apt 3 months; about time I get really bedding! Just looking tonight... (@ Bed Bath & Beyond) http://4sq.com/4BjZou
