15616463	26851518143	40.793047	-73.973088	2010-10-09 15:20:25	starting my own maker faire (@ Radio Shack) http://4sq.com/6Cnv5K	670aec31df42c5b5
20876653	26851526399	40.75662	-74.00176	2010-10-09 15:20:30	I'm at New York Comic Con w/ @meg_buckley. http://4sq.com/9Hp4ju	b2af36ba44275c20
16453996	26851526359	40.72921	-73.981118	2010-10-09 15:20:30	@VballChickPMS welcome to new York!	7b4d7213ceda50ce
140248095	26851532245	40.74833	-74.030421	2010-10-09 15:20:34	1BD/1BA w/Den. Renovated. Flooded w/Light Terrific Location.  #Hoboken #NJ #Realestate (@ 916 Park Ave. #4 #OpenHouse) http://4sq.com/cCwFcA	e9143a85705b4d40
170212807	26851536106	40.795322	-73.969823	2010-10-09 15:20:37	laundry day. it's just like the movies. (@ Xtreme Kleen) http://4sq.com/baCjm3	
66384800	26851571890	40.717475	-73.945021	2010-10-09 15:21:02	I'm at The Blue Stove (415 Graham Avenue, btwn Withers and Frost, Brooklyn). http://4sq.com/7761gb	aa739369825159ef
170212807	26851619540	40.795204	-73.969648	2010-10-09 15:21:35	the novelty of a laundromat has worn off. i couldn't do this every week.	689e779512bce28e
63881610	26851633670	40.757644	-74.002962	2010-10-09 15:21:45	I'm at DC Comics Booth - New York Comic Con (655 W 34th Street, 11th Avenue, New York) w/ 6 others. http://4sq.com/bis0uA	b2af36ba44275c20
5237281	26851641506	40.742982	-73.992845	2010-10-09 15:21:51	Taking out the e-trash. Recycle day http://moby.to/97siq2	96e365c8c4de172c
5918892	26851668484	40.716	-73.9973	2010-10-09 15:22:10	dim sum (@ Jing Fong w/ 2 others) http://4sq.com/3LvTEE	3cd0648000e7bca7
63881610	26851682332	40.75662	-74.00176	2010-10-09 15:22:19	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 357 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
36816258	26851712549	40.78023	-73.95044	2010-10-09 15:22:40	I'm at Michael's Catering (1731 Second Ave., Bt 89th and 90th St., New York). http://4sq.com/9yzKK7	c2f029930202a7ef
11699852	26851726728	40.756255	-73.972071	2010-10-09 15:22:51	So glad we saw Bloody Bloody Andrew Jackson (@jaxroxbway) instead of one of the conventional shows we can see at home.	17153ea18b77d0da
162475446	26851737710	40.7422	-73.9838	2010-10-09 15:22:59	I'm at Blue Smoke (116 East 27th St, btw Park & Lexington, New York). http://4sq.com/UcqOR	0d71c8a7c581e396
148193827	26851770838	40.807852	-73.945674	2010-10-09 15:23:22	I'm at Marshalls (105 W 125th St, at Lenox Ave, New York). http://4sq.com/5HgffX	fa25323afe9ffb14
22334025	26851779306	40.733161	-73.982513	2010-10-09 15:23:28	Clinical day!! (@ Beth Israel Medical Center) http://4sq.com/83tOMb	657a8f76a22dbb52
14198711	26851805730	40.782556	-73.965068	2010-10-09 15:23:47	Most awesome day! Run Forest, run. (@ Central Park w/ 16 others) http://4sq.com/2UsPUp	d2995f9830af8bb7
15416112	26851818845	40.718938	-73.996116	2010-10-09 15:23:56	@nickbilton check out GoodReads	c34f6889569c3f3c
16306217	26851820584	40.684041	-73.983573	2010-10-09 15:23:57	@thewallack Everyone understands. You had an expiring job and new job!	c37347b263d50566
16167500	26851828473	40.700465	-73.896666	2010-10-09 15:24:03	I'm at Dunkin Donuts (60-40 myrtle ave, Ridgewood). http://4sq.com/dCtkSs	f43de9cf7b407892
59677086	26851865493	40.671358	-73.957702	2010-10-09 15:24:28	I'm at The Pulp & The Bean (809 Franklin Ave, btw Lincoln & Eastern Parkway, New York). http://4sq.com/4B9hWC	d9929ae5432d8a26
16167500	26851877504	40.700632	-73.896308	2010-10-09 15:24:36	I'm at Deli 2000 (6052 Myrtle Ave, Decatur St, Ridgewood). http://4sq.com/diEZAf	8762d11acac15045
7912682	26851918006	40.76009	-73.982881	2010-10-09 15:25:05	I'm at Radio City Apartments (142 West 49th Street, Seventh Avenue, New York). http://4sq.com/b8J1Zk	bbbe1a1c4b8f5f84
8901412	26851952243	40.728876	-73.980633	2010-10-09 15:25:29	I'm at Northern Spy Food Co. (511 E 12th St, btw A & B, New York). http://4sq.com/2Vh32M	e027d651be8c414c
24724101	26851965551	40.75662	-74.00176	2010-10-09 15:25:38	Getting my geek on. (@ New York Comic Con w/ @joshfialkov @chandrasteph @theashok) http://4sq.com/9Hp4ju	b2af36ba44275c20
6434092	26851969718	40.815519	-73.958462	2010-10-09 15:25:41	so I finally slept & took a REALLY hot shower only to find myself in incredible amounts of pain. I love my body. #sarcasm	4f3b0afc5933ec76
21933475	26851973199	40.711384	-73.954279	2010-10-09 15:25:43	I'm still not tired of this Broken Bells album.	63c38412c65e1ec1
7912682	26851977043	40.760551	-73.982268	2010-10-09 15:25:46	I'm at Bill's Bar & Burger Rockefeller Center (45 Rockeller Plaza, 51st Street between 5th and 6th Aves, New York). http://4sq.com/bI4Avh	c2d63d9396b1d307
133416164	26851977067	40.79785	-73.938537	2010-10-09 15:25:46	Looking forward to #HarlemHarvest on this beautiful Saturday!!! http://myloc.me/cX4PF	5b1742283f5a7ab3
16313992	26851992974	40.740986	-74.007611	2010-10-09 15:25:57	I'm at NYC Wine & Food Festival (Meatpacking District, Various Locations, New York) w/ 26 others. http://4sq.com/9kTF1t	4df2418b8f83662b
705663	26852039963	40.75662	-74.00176	2010-10-09 15:26:30	Another day of geeks invasion. (@ New York Comic Con w/ @marquesstewart @gobo) http://4sq.com/9Hp4ju	b2af36ba44275c20
45611804	26852097517	40.747889	-73.982894	2010-10-09 15:27:10	I'm at New York Public Library - Science, Industry and Business Library (SIBL) (188 Madison Ave, at 34th St, New York)	e4da420e234f10e2
49983487	26852128361	40.754839	-73.819548	2010-10-09 15:27:32	I'm early cause there is tabla class.....priyal B is also here. When will everyone else get here? (@ BAPS Shri Swaminarayan Mandir)	89fe680cfe99285c
13984612	26852131561	40.768094	-73.978286	2010-10-09 15:27:34	I'm at Central Park - The Rocks (Central Park, New York). http://4sq.com/cKj1tG	066b0790aa09b9fa
20782314	26852146231	40.6775	-73.9914	2010-10-09 15:27:44	Today we canoe the Gowanus. Tomorrow I grow a third arm. #OHNY (@ Gowanus Canal Boat Launch) http://4sq.com/bsYEly	0731f3ea7c61c201
16522560	26852172834	40.757465	-74.00041	2010-10-09 15:28:03	I just had Jim Martin, the voice of Gary FBI from the Great Space Coaster commit to be on Average	b2af36ba44275c20
16306217	26852196298	40.682235	-73.980726	2010-10-09 15:28:20	THIS. HONESTLYYOUGUYSWTF THIS. “@nealrs: Whoever stole @DaveMetz 's headphones and sobriety, please stand up and accept your beating.”	c37347b263d50566
15094406	26852222837	40.75662	-74.00176	2010-10-09 15:28:39	Day 2!!!! (@ New York Comic Con w/ 376 others) http://4sq.com/9Hp4ju	b2af36ba44275c20
6434092	26852246946	40.815546	-73.958482	2010-10-09 15:28:56	@amcil as do I. before work would be appreciated.	4f3b0afc5933ec76
83806704	26852260691	40.771333	-74.029697	2010-10-09 15:29:06	I'm at Ace Arena (725 Sip Street, Union City). http://4sq.com/aFS3mB	b46619b2722d9703
16522560	26852265201	40.75662	-74.00176	2010-10-09 15:29:09	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 378 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
14325136	26852277420	40.752792	-73.977256	2010-10-09 15:29:17	Breakfast burrito in hand, running to the train. And checking in. — at Grand Central Terminal http://gowal.la/c/2EcrS?137	14772a6967030f9a
35238243	26852279439	40.736527	-73.99056	2010-10-09 15:29:19	I'm at Union Square Greenmarket (1 Union Square West, Btw 15th St & 17th St, New York) w/ 34 others. http://4sq.com/3bk3Kx	7d2e573c31d2d250
16109096	26852283189	40.877139	-73.874968	2010-10-09 15:29:22	@SkeeterSez Does @baconfeed automatically repost your tweets if you use a #bacon hash tag?	f262b927a1dfbc11
16306217	26852288911	40.682235	-73.980726	2010-10-09 15:29:26	@lemurjoy @ronzember We have an addict on our hands...	c37347b263d50566
83806704	26852302493	40.773198	-74.03123	2010-10-09 15:29:35	I'm at ACE Pro Wrestling (725 Sip St, Union City). http://4sq.com/bt6p1b	b46619b2722d9703
15816711	26852303311	40.7643	-73.9589	2010-10-09 15:29:36	I apparently have a line of credit with these guys. (@ Bagel works) http://4sq.com/3xPT86	e38ff4b0a90ede70
14823368	26852311604	40.815736	-74.220453	2010-10-09 15:29:42	I'm at Atlantic Metro - CHQ (596 Bloomfield Ave, at Valley Rd, Montclair). http://4sq.com/dbbxr7	c16bee04840ec18f
15170501	26852331620	40.730088	-74.040728	2010-10-09 15:29:56	I'm at Holland Tunnel Toll Plaza (Interstate 78, Jersey City). http://4sq.com/9nLofh	b9176bf4017d531e
14727879	26852355172	40.767987	-73.975478	2010-10-09 15:30:11	OH: @yeruria: uphill both ways... @alexaizenberg: it's not even that much of an incline. @yeruria: yeah, you're not even that much pregnant.	066b0790aa09b9fa
19544870	26852382148	40.7569	-73.9672	2010-10-09 15:30:31	EggMacMuffin and Coffee and then off to bike NYC with @bridgalexandra (@ Redemption) http://4sq.com/6UleuH	aeec82cb14deeb85
23963359	26852397196	40.703286	-73.860869	2010-10-09 15:30:41	to ? (@ MTA - Q55 - Brooklyn Bound) http://4sq.com/ayTmGi	97a545c5a3563cf4
9555532	26852397947	40.693723	-73.990355	2010-10-09 15:30:42	I'm at Borough Hall Greenmarket (Cadman Plaza West and Montague St, at Montague St, Brooklyn) w/ 2 others. http://4sq.com/5dhQBf	fecc78da243329a5
62244598	26852459612	40.760976	-73.97725	2010-10-09 15:31:25	I'm at Contemporary Gallery (11 W 53rd St, Museum of Modern Art, New York). http://4sq.com/djvcrF	17153ea18b77d0da
35238243	26852469318	40.734733	-73.992096	2010-10-09 15:31:32	I'm at Jamba Juice (125 University Pl, btw 13th St & 14th St, New York). http://4sq.com/5dqVBG	d7c01a22e540a3c7
17837509	26852510426	40.7711	-73.9551	2010-10-09 15:32:02	I'm at New York Sports Club (349 E 76th St, 1st Avenue, New York). http://4sq.com/8BjNJi	08107ca8b2b33903
31526221	26852519726	40.740986	-74.007611	2010-10-09 15:32:08	Hungover, tasting wine n yummy foods. (@ NYC Wine & Food Festival w/ 29 others) http://4sq.com/9kTF1t	4df2418b8f83662b
41873814	26852546050	40.700199	-73.946222	2010-10-09 15:32:27	Thx!@thinkBASELINE: 2day's #twreat frm the blog of @ModernUrbanLife -10 creepy & kooky items 4 the home, u must c these! http://bit.ly/kgNzf	858c1c402678bf5b
30579017	26852556222	40.600563	-73.940418	2010-10-09 15:32:35	I'm at T. Kang Taekwondo (2960 Ave U, Brooklyn). http://4sq.com/cmlJzR	23814ecd4b8e2b49
17095435	26852560289	40.7482	-73.7195	2010-10-09 15:32:38	I'm at Queens County Farm Museum (7350 Little Neck Parkway, btw 73rd Rd & 74th Ave, Floral Park). http://4sq.com/d0YFGR	bc113c8ee770c65e
6194102	26852612069	40.687685	-73.959385	2010-10-09 15:33:15	Gwar, @Vimeo. You schedule the four #vimeofest events I most want to go to to overlap.	858c1c402678bf5b
5991962	26852636748	40.676584	-74.013502	2010-10-09 15:33:32	Mmm breakfast (@ Fort Defiance) http://4sq.com/20iO3N	dacd37aea26e5ffd
44287640	26852651654	40.75662	-74.00176	2010-10-09 15:33:43	Stan Lee just waved at me after I yelled "EXCELSIOR"!!! (@ New York Comic Con w/ 384 others) http://4sq.com/9Hp4ju	b2af36ba44275c20
32973790	26852676328	40.736339	-73.795158	2010-10-09 15:34:01	I'm at Sunny Brite Cleaners. http://4sq.com/cSMEq6	eb9672537b9f8b03
90490294	26852686384	40.794676	-73.971763	2010-10-09 15:34:08	Waiting............. (@ MTA Subway - 96th St (1/2/3)) http://4sq.com/7q5nFe	30bf7fef499adda0
7912682	26852705642	40.750541	-73.993478	2010-10-09 15:34:22	I'm at New York Penn Station (7th Ave, btw 31st St & 33rd St, New York) w/ 39 others. http://4sq.com/1GoinW	96e365c8c4de172c
27756109	26852830801	40.75701	-74.001932	2010-10-09 15:35:53	I'm at Rockstar Games @ New York Comic Con (655 West 34th Street, at 11th Avenue, New York) w/ 27 others. http://4sq.com/8YCyL9	b2af36ba44275c20
16856267	26852847103	40.714623	-73.997868	2010-10-09 15:36:04	I'm at Quickly (11 Pell St., Doyers, New York). http://4sq.com/4ViqIY	1f68bfa8dbcaf865
16453996	26852873227	40.72921	-73.981118	2010-10-09 15:36:22	Softball playoffs/championship &gt; Comic Con today. Will see you crazy kids at the afterparty!	7b4d7213ceda50ce
9857822	26852953795	40.767191	-73.96248	2010-10-09 15:37:15	enjoy an Association meeting. (@ Second Church of Christ, Scientist) http://4sq.com/9tyKIv	8c4ae2edd3e84dfb
31440728	26852973629	40.75662	-74.00176	2010-10-09 15:37:27	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 396 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
21174708	26852993943	40.632	-73.9527	2010-10-09 15:37:40	I'm at Brooklyn College (2900 Bedford Avenue, Brooklyn). http://4sq.com/18kbYH	a1eb710e6f76839e
16856267	26853018532	40.718003	-73.999962	2010-10-09 15:37:58	Going home for a bit (@ MTA Subway - Canal St (N/Q/R/J/Z/4/6)) http://4sq.com/5LIOAe	1f68bfa8dbcaf865
22931547	26853030599	40.851216	-73.952065	2010-10-09 15:38:06	I'm at George Washington Bridge (Interstate 95, US Rte 1 & 9, New York) w/ 11 others. http://4sq.com/4mL5gB	086752cb03de1d5d
50874830	26853032088	40.75662	-74.00176	2010-10-09 15:38:07	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 395 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
161103730	26853046348	40.7426	-74.0363	2010-10-09 15:38:17	I'm at Gaslight (400 Adams st., 4th street, Hoboken). http://4sq.com/5pr1DP	f47a267299e74759
469763	26853052461	40.72199	-73.996867	2010-10-09 15:38:22	I'm at Duane reade (225 Lafayette St, Spring Street, New York). http://4sq.com/ctcQB3	e7f89e318f553c74
134621928	26853059107	40.6397	-73.9678	2010-10-09 15:38:26	I'm at The Farm on Adderley (1108 Cortelyou Road, Brooklyn). http://4sq.com/7ApbQx	37434147c5f6c9e1
18104546	26853061183	40.692657	-73.999659	2010-10-09 15:38:28	Holy crap i'm getting married today!	27485069891a7938
31440728	26853077899	40.757453	-74.001202	2010-10-09 15:38:40	I'm at Square Enix Merchandise @ NYCC w/ @mal_entendido. http://4sq.com/ccDhSs	b2af36ba44275c20
48933476	26853086665	40.635808	-74.196982	2010-10-09 15:38:46	I'm at Goethals Bridge (Interstate 278, Staten Island). http://4sq.com/9039Cb	3e4dc51c1dc24df2
9863222	26853129183	40.717416	-73.960623	2010-10-09 15:39:16	I'm at Blue Bottle Coffee (160 Berry St, at N 5th St, Brooklyn) w/ 8 others. http://4sq.com/9kAvAt	0a7ed59f6006fa8c
44095363	26853136730	40.730057	-74.03295	2010-10-09 15:39:21	A brief stop before the day's madness begins! (@ The MD House) http://4sq.com/cP7NEI	fbd22a8729e53cc8
23663012	26853168054	40.760321	-73.980159	2010-10-09 15:39:44	I'm at Time Life Building (1271 Avenue of the Americas, 50th Street, New York). http://4sq.com/6Ym8ua	2967dcad0bd3e89a
16562933	26853226348	40.8727	-73.9184	2010-10-09 15:40:24	I'm at Indian Road Cafe (600 West 218th St, Indian Road, New York). http://4sq.com/5T8Rr4	09306b467406122b
39848339	26853259940	40.622564	-73.943366	2010-10-09 15:40:48	@AnthonyLopezNJ golf...you have a better shot of getting your ball in with 18 chances!	43c92e23b2a93d9a
19157444	26853267511	40.720827	-74.000681	2010-10-09 15:40:53	In Chinatown waiting to catch the bus to State College	a825251e7c560c1e
65234014	26853269364	40.757711	-73.985911	2010-10-09 15:40:55	hey #boxingHEADS, is Freddie Roach this generation's Angelo Dundee? #boxing #boxeo	c2d63d9396b1d307
28903008	26853280643	40.749537	-73.987991	2010-10-09 15:41:03	Fuckin' FINALLY!! Let's sell some fuckin' SHOES! (@ Journeys) http://4sq.com/ddxq0b	75e23cf42830b894
48933476	26853323438	40.6409	-74.2084	2010-10-09 15:41:33	Now in NJ! :) (@ New Jersey Turnpike - Elizabeth) http://4sq.com/d7z5hh	b74cebcb62a1a686
38364640	26853327709	40.914892	-73.772422	2010-10-09 15:41:36	Ordering Owen's cake for tomorrow. :-) (@ Carvel) http://4sq.com/97py43	911fb962eeee55a5
14737392	26853342683	40.74719	-73.985222	2010-10-09 15:41:47	Lunch - grilled chicken steak. (@ Kyochon) http://4sq.com/d1GJih	ff6cb4d4c029c53b
15170501	26853382897	40.7218	-74.0064	2010-10-09 15:42:16	I'm at Tribeca Cinemas (54 Varick St, at Laight, New York). http://4sq.com/59TeF2	baa234ffbcd1fcb1
85218012	26853382202	40.727082	-73.98603	2010-10-09 15:42:16	Crowded today. (@ Abraço w/ 2 others) http://4sq.com/1QVYEO	ed3e2e6a9a4d6f88
15170501	26853397569	40.740986	-74.007611	2010-10-09 15:42:27	I'm at NYC Wine & Food Festival (Meatpacking District, Various Locations, New York) w/ 32 others. http://4sq.com/9kTF1t	4df2418b8f83662b
1690201	26853435001	40.74719	-73.985222	2010-10-09 15:42:53	Lunch w/RV before game. Interesting place to try... (@ Kyochon w/ @alhazred) http://4sq.com/d1GJih	ff6cb4d4c029c53b
62316462	26853440324	40.708429	-73.957925	2010-10-09 15:42:57	I'm at MTA - Marcy Ave J/M/Z (176 Marcy Ave., at Broadway, Brooklyn) w/ 2 others. http://4sq.com/1dDghH	4b1ad0116781a133
110944941	26853439827	40.713699	-73.963655	2010-10-09 15:42:57	I'm at La Superior (295 Berry St, at S. 2nd, Brooklyn). http://4sq.com/8MNTxC	eeeea4ef63eb2213
56735072	26853465511	40.658176	-73.799349	2010-10-09 15:43:15	I'm at AA Flight To LAX. http://4sq.com/arXA2b	feb1245f0f6300fb
49518326	26853495482	40.75662	-74.00176	2010-10-09 15:43:37	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 407 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
15214386	26853515703	40.735277	-74.007025	2010-10-09 15:43:51	Fiat en panne (Greenwich)   http://yfrog.com/47uomj	53b776923ee52e85
38389963	26853517213	40.753387	-73.974328	2010-10-09 15:43:52	The Promised Land (@ Midtown Comics) http://4sq.com/6stO4o	025326514096fcd4
44895261	26853522769	40.700597	-73.943174	2010-10-09 15:43:56	Sunny day, everything's A-OK, on my way... (@ MTA - Flushing Ave  Subway (J/M)) http://4sq.com/dxs3eF	4b1ad0116781a133
1673911	26853549932	40.757994	-73.996619	2010-10-09 15:44:16	Just checked out the Hell's Kitchen flea market. I love flea markets. http://myloc.me/cX7vb	b2af36ba44275c20
22297413	26853590091	40.772593	-74.013529	2010-10-09 15:44:45	@multisync it's THA shit.	e140ee270249a06e
27050311	26853611308	40.7637	-73.9868	2010-10-09 15:45:00	I'm at Braai (329 W 51st St, New York). http://4sq.com/6NtfeJ	ef926df145e375e2
78711446	26853616879	40.768571	-73.924437	2010-10-09 15:45:04	I'm at La Papa (25-13 30th ave, near 27th St, Astoria). http://4sq.com/6MZbRo	a8f5d34bcd10c51c
32998066	26853619388	40.75662	-74.00176	2010-10-09 15:45:05	Happy (@ New York Comic Con w/ 413 others) http://4sq.com/9Hp4ju	b2af36ba44275c20
96798768	26853632253	40.852841	-74.013074	2010-10-09 15:45:14	I'm at Samsung SDS America (100 Challenger Rd., Ridgefield Park). http://4sq.com/9B3Tfd	0f3640df824714d6
80259465	26853659706	40.7309	-73.9975	2010-10-09 15:45:34	I'm at Washington Square Park Dog Run (Washington Square Park, btw MacDougal & University, New York). http://4sq.com/3Qagoe	9bf41783dc709b16
22297413	26853666173	40.772593	-74.013529	2010-10-09 15:45:38	“@thefeednyc: Kate Krader's fave bite in the last week? Peels' fried chicken, corn and watermelon plate #NYCWFF” need to try this.	e140ee270249a06e
24774078	26853669463	40.75662	-74.00176	2010-10-09 15:45:41	The Line is way too long (@ New York Comic Con w/ 415 others) http://4sq.com/9Hp4ju	b2af36ba44275c20
14295460	26853697841	40.712349	-74.012083	2010-10-09 15:46:01	@dj_eug 37 wall	deda06b6a23898c4
2069011	26853712611	40.90774	-74.134176	2010-10-09 15:46:11	I'm at Micro Center (263 McLean Blvd, Paterson):	23a06e5cc6d83009
3479891	26853745945	40.75662	-74.00176	2010-10-09 15:46:35	I'm at New York Comic Con w/ @das_wunderkind. http://4sq.com/9Hp4ju	b2af36ba44275c20
